1,30,83,47,58,52,73,42,92,88,47,80,60,23,46,92,18,10,85,66,65,55,77,71,20,17,75,49,75,89,19,1,49,47,95,87,26,58,42,29,22,32,59,59,63,57,60,66,15,94,75,40,13,100,47,100,82,3,34,6,70,61,45,61,91,93,62,86,98,81,64,70,13,59,69,18,76,83,49,91,89,71,43,88,95,39,45,65,10,36,15,84,79,38,70,38,90,87,75,63,67,66,85,60,70,46,51,82,61,7,82,98,79,68,5,36,44,9,79,16,9,59,24,18,35,60,96,28,51,54,46,50,54,12,39,56,34,31,13,70,85,37,59,88,42,50,70,75,46,37,83,12,81,34,83,47,15,71,61,63,89,82,36,38,90,96,90,53,93,83,37,45,83,58,21,58,28,28,81,27,83,78,29,48,20,44,32,57,18,60,63,35,80,78,85,100,70,91,98,22
88,79,17,74,52,30,82,99,28,19,56,47,21,36,55,39,17,76,5,85,40,83,74,44,93,55,18,67,68,97,39,29,98,75,38,54,6,49,11,33,66,81,89,74,86,54,25,71,8,87,68,27,91,37,40,79,71,79,94,70,62,70,97,55,45,61,81,97,6,50,50,31,34,26,13,42,6,76,28,55,5,6,55,71,12,74,8,85,1,94,65,29,100,84,33,73,29,26,6,75,89,74,88,69,10,12,16,64,41,49,99,95,42,21,61,2,47,74,39,74,22,38,1,58,99,86,76,37,90,73,39,29,74,23,89,77,90,61,96,48,98,4,72,39,16,59,47,27,55,47,79,65,17,82,67,46,73,47,8,62,38,70,27,96,84,94,48,52,34,25,99,55,68,35,55,100,70,14,70,82,88,62,92,74,21,65,19,78,77,32,42,66,94,79,17,75,94,10,30,41
9,14,37,29,56,40,72,54,84,3,32,99,88,46,45,12,10,64,85,52,34,32,53,55,96,99,45,23,80,41,66,27,23,13,25,92,5,62,47,80,63,54,23,8,75,68,33,23,68,76,70,93,74,84,61,2,85,42,51,28,3,19,87,6,78,81,95,58,84,95,94,36,99,73,94,67,87,32,95,85,72,61,68,23,27,20,32,46,100,98,100,24,75,43,78,65,87,35,22,69,92,9,64,97,76,7,1,29,72,52,70,57,31,56,99,22,100,35,19,51,52,82,60,22,42,89,33,100,86,59,91,58,41,20,62,49,85,89,50,81,37,98,48,33,64,94,51,93,72,7,7,45,57,60,30,49,67,35,42,60,77,60,51,39,54,28,25,63,64,29,34,47,90,75,81,7,48,46,69,20,73,45,49,60,89,65,59,49,28,17,27,100,10,44,56,100,23,75,92,69
43,20,28,73,19,51,66,50,86,29,60,85,98,11,78,2,29,11,34,29,58,25,16,29,90,38,52,73,98,30,95,47,16,44,97,11,23,98,97,31,53,45,87,27,31,19,93,65,12,27,48,18,30,53,73,4,2,73,82,10,14,45,92,47,92,65,47,57,92,66,80,73,35,87,94,10,63,65,74,49,72,27,17,40,92,3,88,69,70,73,31,79,58,42,68,74,12,76,44,91,65,72,46,83,45,84,16,73,31,7,18,88,86,47,32,77,26,86,97,11,44,13,7,2,13,89,9,3,87,64,5,6,11,70,26,87,86,22,25,7,37,11,7,28,11,11,75,17,76,52,29,5,73,48,89,70,77,92,6,85,5,18,14,21,98,97,5,97,98,50,37,7,46,33,42,22,65,100,50,47,65,8,48,2,11,75,34,17,68,44,28,33,4,30,40,34,9,85,3,3
97,6,28,82,30,31,34,47,73,46,87,28,31,39,7,29,8,3,95,46,48,8,87,92,88,37,64,64,74,23,45,92,96,80,70,7,11,47,36,75,1,89,20,46,53,53,68,42,29,23,38,50,59,56,12,88,70,16,56,11,58,83,85,49,68,1,40,46,13,36,92,85,5,41,36,40,1,80,63,58,19,89,45,27,31,5,11,11,18,42,99,58,36,29,36,56,16,77,44,97,90,45,20,55,34,13,4,99,48,31,98,73,26,15,44,23,30,99,7,31,28,70,93,96,99,72,80,33,6,56,46,89,27,53,22,62,63,100,30,83,86,72,85,62,99,78,42,9,20,89,92,21,54,1,59,38,18,37,11,23,37,11,95,58,75,21,99,92,44,99,12,79,70,92,91,50,80,92,16,76,64,60,78,100,75,70,41,94,8,94,42,69,86,100,92,44,18,15,39,36
41,35,47,66,72,86,67,42,65,64,97,8,83,77,59,23,88,74,5,1,61,53,8,73,12,16,35,27,27,77,48,92,18,31,71,38,11,51,62,71,36,5,86,65,74,57,87,17,81,55,86,4,40,1,67,72,1,20,34,64,7,51,75,18,27,23,14,95,89,28,78,48,52,49,87,7,63,72,1,52,26,39,62,59,42,4,15,7,16,61,71,78,86,67,96,15,79,3,27,3,24,46,61,26,15,100,54,24,39,71,93,38,57,77,86,19,40,26,26,92,17,2,29,13,44,21,26,19,8,75,89,11,48,93,75,36,75,78,10,81,68,9,90,39,73,51,57,58,50,100,26,84,5,70,15,2,33,56,34,30,73,13,99,40,51,92,70,52,51,80,67,84,30,1,28,36,32,37,100,69,65,58,44,2,46,34,87,59,74,15,21,72,93,70,48,18,56,95,23,76
82,45,76,10,99,15,10,85,79,29,17,13,6,61,66,58,37,56,83,71,70,11,42,11,41,96,36,89,12,85,28,22,16,15,91,43,7,90,36,27,21,38,17,99,79,2,11,62,74,11,95,83,43,54,94,90,16,91,12,48,12,22,11,1,82,57,23,3,1,13,37,43,24,96,68,80,77,37,88,81,44,81,15,12,87,21,47,16,73,35,8,2,94,56,87,76,63,64,100,58,77,79,100,70,64,26,49,76,83,33,25,47,20,42,57,32,31,37,81,63,3,55,93,78,86,29,80,74,3,18,78,28,38,78,84,6,31,4,49,43,81,14,64,22,52,3,77,37,66,67,37,93,41,4,2,21,94,42,1,76,50,57,15,16,9,21,2,47,22,88,85,19,53,88,81,71,92,96,32,23,80,31,31,26,95,91,78,6,62,90,77,2,67,40,54,31,53,68,24,80
8,39,53,93,39,72,50,99,69,73,73,91,88,12,21,30,72,10,53,15,26,34,6,72,78,27,92,33,37,35,42,93,34,57,48,46,8,96,82,22,93,73,61,93,14,56,51,46,39,24,22,21,23,40,19,66,92,37,56,40,2,60,51,36,43,36,40,77,12,70,25,60,60,30,35,33,22,5,23,84,15,67,88,46,2,65,76,64,91,77,45,93,48,40,45,24,41,87,45,65,49,84,33,31,78,40,47,71,53,93,61,87,12,77,71,73,29,38,69,68,39,83,82,96,12,10,47,44,6,90,86,78,17,11,98,84,32,37,62,66,85,54,100,60,56,35,16,79,2,76,39,31,79,26,7,100,1,10,30,92,28,63,23,26,10,75,5,4,42,31,13,69,31,50,43,22,46,69,80,23,15,36,83,45,46,36,51,87,75,36,52,58,20,50,33,44,65,99,11,8
19,70,9,82,13,13,28,97,73,97,8,5,74,40,48,39,66,12,54,87,2,57,42,73,33,16,2,36,93,35,94,33,75,17,62,54,14,61,1,18,45,18,60,11,48,82,79,22,57,37,46,92,31,80,42,43,43,33,67,69,91,16,32,61,79,95,5,92,67,36,48,82,15,40,34,87,99,30,10,65,55,86,22,41,57,2,83,86,63,53,89,4,75,19,34,40,83,41,6,96,45,74,13,84,73,62,64,6,82,5,21,19,35,28,24,6,45,75,91,71,74,18,95,93,81,17,17,89,59,20,71,50,54,49,45,23,100,73,81,75,52,22,73,13,99,33,69,38,93,16,11,82,53,4,97,19,19,97,37,83,37,8,61,6,69,67,95,75,77,56,60,86,11,45,43,56,21,55,15,52,20,5,64,67,11,99,2,46,22,84,7,95,66,95,21,73,37,44,22,27
22,52,84,95,1,97,79,66,20,90,41,54,78,58,66,18,70,71,7,98,50,82,4,3,45,93,88,82,26,1,69,17,59,13,43,44,82,20,78,90,59,44,13,22,21,48,49,89,89,100,91,94,77,98,79,10,61,63,44,36,76,69,15,45,59,16,36,35,71,59,58,100,27,95,9,95,65,52,76,100,55,68,4,33,53,62,33,66,63,89,44,32,3,94,86,80,60,100,98,7,51,11,61,59,67,99,41,99,51,20,15,87,63,55,63,17,40,17,69,45,32,68,3,31,29,78,68,17,88,94,74,68,75,20,71,73,21,72,19,96,58,84,97,79,4,8,47,96,58,6,65,11,70,25,25,23,88,26,74,57,20,50,70,71,28,4,68,41,78,13,16,56,61,2,93,70,72,7,43,87,94,97,60,19,69,51,31,55,38,94,61,1,99,39,91,47,99,40,27,6
52,12,66,7,48,88,42,63,49,67,72,51,87,75,79,62,96,55,19,23,45,67,38,76,55,25,14,44,94,18,45,25,97,12,73,56,30,96,32,59,27,89,66,18,46,95,45,64,56,36,62,75,49,96,79,17,99,61,59,15,37,54,4,90,52,99,34,66,64,76,42,7,19,17,51,4,35,46,59,80,94,14,82,1,79,16,48,1,71,78,17,91,8,82,72,91,80,28,65,59,22,89,20,60,53,37,59,22,79,90,46,26,35,96,90,55,13,71,30,56,42,15,98,59,62,3,27,60,53,39,34,9,88,75,33,59,42,100,94,43,22,32,83,74,47,68,52,85,85,56,65,67,90,59,70,33,20,68,69,77,78,54,90,72,37,35,88,38,20,65,18,66,41,72,29,53,95,22,37,72,47,72,53,28,3,60,72,46,66,74,98,2,62,80,58,73,85,25,68,91
13,27,75,3,83,33,66,22,46,26,40,64,67,72,93,41,77,59,8,89,85,35,19,33,3,73,30,1,54,52,89,59,2,63,59,41,2,90,66,59,16,63,56,71,9,57,69,86,35,22,27,30,84,22,80,66,72,33,58,49,61,18,87,19,18,70,84,85,31,57,100,5,49,55,14,38,28,57,75,18,60,100,69,10,72,68,96,43,39,21,16,96,75,81,27,42,90,13,92,48,81,17,16,61,45,53,18,43,49,16,27,62,63,67,78,38,77,81,21,12,17,99,8,29,16,61,41,100,12,92,99,36,38,45,99,35,88,41,91,50,30,5,61,41,17,18,58,88,4,96,25,80,94,69,74,5,97,50,87,59,55,2,50,70,45,96,36,3,88,52,80,27,60,95,19,9,79,60,50,73,14,96,59,45,100,79,75,2,44,48,67,48,57,53,54,97,97,99,59,69
91,33,22,59,34,5,68,91,42,99,4,35,5,73,99,60,78,60,55,30,15,47,55,9,5,34,95,19,88,5,33,23,8,35,41,8,52,53,5,5,84,53,51,10,92,22,21,85,54,85,25,24,39,89,23,40,95,28,41,66,40,37,100,51,19,67,89,1,51,43,39,19,81,7,43,59,10,8,17,83,84,36,53,76,85,4,2,83,90,81,99,33,60,18,20,31,62,78,24,13,94,58,60,39,43,23,62,59,43,24,59,21,76,76,34,8,26,40,14,24,78,99,16,46,43,44,55,58,85,71,21,26,73,55,67,15,45,23,81,66,54,51,25,85,38,14,94,23,99,47,53,44,77,44,25,59,44,64,78,86,40,70,92,33,64,75,100,85,43,93,78,80,4,57,16,69,73,58,47,81,1,18,67,7,37,42,61,46,94,11,74,54,21,51,54,70,51,40,55,78
65,99,33,67,48,31,47,8,32,91,65,86,50,59,10,44,26,48,69,83,22,70,55,11,72,39,85,84,38,54,41,45,79,66,87,94,55,25,11,47,23,56,37,76,5,78,33,86,31,53,53,82,71,85,84,43,91,95,7,20,48,9,11,47,100,30,26,59,94,3,45,91,32,73,20,85,41,42,30,34,62,38,65,98,53,64,60,72,47,63,27,93,19,16,93,7,80,25,1,8,22,39,13,12,62,98,52,55,12,87,89,75,8,40,5,74,35,95,55,76,32,94,68,50,23,25,59,14,60,43,57,7,62,97,45,60,49,22,29,95,2,42,26,19,32,68,17,98,98,25,93,87,43,29,3,40,87,46,23,78,88,73,70,50,46,58,47,22,78,63,34,69,35,70,39,69,8,10,47,75,22,21,81,68,39,27,70,9,65,83,64,1,33,19,83,72,40,33,64,70
25,13,87,51,32,46,82,38,83,82,66,30,73,41,89,100,30,74,90,1,49,2,95,49,91,45,79,88,33,65,42,70,43,82,90,45,28,58,92,100,4,83,1,48,46,19,66,51,62,8,59,86,79,24,32,82,58,82,69,70,4,70,61,21,74,8,94,37,89,72,52,7,3,90,77,30,64,17,45,99,52,84,78,34,37,100,55,53,93,35,9,59,29,4,32,44,94,93,56,5,96,46,20,33,63,48,2,83,57,57,35,53,32,22,29,70,6,81,84,73,60,44,41,78,26,99,43,79,76,31,4,92,39,6,76,40,57,90,82,85,55,35,47,66,41,96,75,98,30,17,38,45,4,63,39,92,89,57,93,87,94,11,58,98,70,6,31,33,2,76,83,49,6,21,41,39,5,28,8,36,73,57,8,23,21,19,79,82,41,33,1,72,30,51,41,7,33,7,99,40
60,37,7,93,72,43,36,10,81,80,71,17,18,23,28,92,34,53,4,18,46,44,86,6,2,55,48,32,40,46,32,78,67,73,73,48,43,73,69,81,16,19,18,51,28,87,91,83,68,46,18,21,11,11,9,34,4,76,85,7,84,26,86,7,10,4,82,44,75,27,9,3,97,34,15,1,76,60,34,4,23,60,88,38,28,56,65,17,18,89,71,17,8,34,69,57,35,97,86,96,29,42,72,33,49,8,83,14,14,44,23,22,8,92,87,23,12,68,48,4,98,17,66,12,32,60,78,37,28,48,40,59,89,41,45,93,78,87,27,14,61,17,37,62,78,23,91,93,39,62,51,68,22,10,34,73,28,87,86,72,60,23,44,47,69,17,50,23,13,63,93,4,48,59,18,60,70,97,52,87,18,67,80,83,48,56,26,66,61,10,16,40,99,72,72,34,37,48,43,41
31,17,93,93,28,10,26,91,10,74,24,39,72,58,94,69,57,72,48,45,87,33,33,47,58,91,74,84,49,6,13,65,80,36,58,14,86,12,80,73,90,91,94,73,61,77,21,61,27,41,8,64,77,15,16,65,7,96,52,88,74,42,89,49,21,15,30,79,73,38,67,94,41,44,47,11,86,26,58,12,78,27,38,5,54,48,18,74,39,73,86,22,20,16,62,85,9,94,19,16,44,62,79,54,76,93,45,78,83,56,7,3,69,85,52,88,52,56,34,12,97,54,94,1,38,94,58,93,81,54,34,55,81,75,84,94,79,20,92,43,40,98,83,98,17,72,69,70,52,84,51,15,88,83,10,100,15,33,49,95,39,15,16,54,12,64,11,20,85,81,91,7,98,22,85,76,45,49,28,69,17,2,89,34,27,39,21,3,63,21,61,26,10,29,5,63,52,76,75,40
51,91,43,19,76,81,83,25,76,91,52,96,45,74,66,4,56,11,73,96,61,3,87,97,62,58,62,5,18,95,40,95,64,78,74,6,55,66,23,32,31,95,66,49,22,6,19,47,94,66,40,84,10,42,62,72,93,80,30,16,82,13,50,84,31,76,18,9,41,62,80,61,80,18,11,13,67,35,100,71,27,69,31,44,53,2,58,6,27,61,28,87,94,8,1,77,50,86,95,38,33,35,33,90,19,34,12,6,66,65,23,88,73,43,55,54,41,45,74,73,68,39,64,57,86,4,99,65,4,36,72,19,38,78,60,20,79,10,69,27,81,80,96,92,85,54,98,9,18,30,94,90,96,91,35,21,17,18,29,61,63,6,76,80,7,39,25,74,57,99,45,93,64,66,82,76,87,13,84,63,16,12,9,47,70,7,76,62,14,89,81,1,46,48,8,31,16,10,75,79
18,30,57,73,26,22,45,69,63,11,80,13,17,89,81,22,82,94,25,58,36,77,3,31,91,39,11,97,60,74,35,74,92,5,83,23,7,27,83,82,46,66,84,18,14,75,25,35,89,69,83,51,37,32,29,40,43,9,93,18,17,3,26,76,14,98,16,5,21,23,76,70,1,19,84,78,81,61,58,43,83,53,15,66,85,91,45,97,6,1,54,100,32,46,52,39,94,100,85,100,43,82,96,11,59,29,72,77,13,76,5,92,46,45,52,75,5,51,36,43,63,73,75,66,27,66,9,23,89,39,18,39,23,33,36,56,49,20,63,79,95,24,1,52,27,33,58,62,11,96,29,48,93,23,67,80,6,80,21,34,24,10,42,19,8,37,81,33,21,96,71,72,69,31,52,22,2,27,21,1,99,95,31,21,87,82,66,59,80,55,82,71,16,20,75,97,88,38,98,90
83,91,49,78,3,5,9,28,7,45,63,2,49,21,89,47,76,69,89,47,53,16,5,47,16,34,45,92,59,69,52,60,100,7,37,8,86,96,49,32,70,1,100,61,77,21,6,14,38,58,28,17,70,31,49,93,96,5,1,28,2,60,50,1,69,54,36,37,45,44,70,21,65,56,51,23,17,88,27,86,97,81,86,29,38,57,86,8,2,80,30,1,46,71,98,86,47,38,64,72,47,80,69,97,33,33,50,85,23,59,47,68,96,45,66,82,2,84,99,61,93,30,9,25,12,41,19,74,43,11,68,38,84,50,20,99,46,26,25,8,69,12,70,52,50,26,47,73,60,31,54,87,33,65,67,48,82,29,22,71,7,44,56,96,77,4,76,30,42,89,93,33,61,5,63,97,46,81,32,33,76,93,46,17,76,5,60,36,9,7,85,76,81,79,98,10,68,47,40,34
86,42,70,68,85,11,46,34,100,77,20,97,99,52,94,20,15,49,81,69,98,30,56,49,94,12,97,21,3,30,69,73,68,35,93,84,84,62,89,30,35,59,80,87,54,96,98,88,60,55,9,44,39,99,9,49,6,85,42,40,84,42,17,25,82,51,66,40,52,64,11,42,93,19,80,53,11,62,26,92,80,3,28,39,89,9,35,72,90,53,44,50,88,91,88,96,37,10,81,97,53,89,80,34,64,69,56,17,39,72,25,54,39,81,8,65,9,66,72,9,81,24,33,53,66,81,6,5,99,78,57,70,46,59,16,73,80,10,38,39,65,53,51,96,9,52,45,74,5,24,72,9,24,64,93,43,56,31,30,59,14,100,84,38,70,61,29,88,73,89,81,20,83,36,28,12,8,40,32,30,73,86,49,19,28,34,69,65,89,59,69,93,77,81,4,65,83,34,8,81
34,88,74,3,78,5,91,41,95,84,30,64,51,29,7,20,64,61,60,71,19,56,73,56,28,23,14,37,80,26,100,61,42,10,97,16,51,65,10,90,98,76,57,56,43,67,54,64,63,6,83,34,26,36,17,33,1,7,85,80,89,60,47,60,9,91,39,2,87,3,1,27,89,57,30,5,32,16,85,22,94,34,55,50,5,12,70,84,1,30,98,1,5,100,55,28,93,58,74,20,6,26,91,67,5,30,65,62,41,17,58,26,67,95,90,50,1,97,87,71,50,50,3,29,61,71,93,74,31,98,71,40,89,86,53,94,3,87,66,8,19,73,31,95,65,32,35,71,64,76,85,87,79,74,3,83,20,55,11,80,71,100,95,38,4,54,78,9,82,39,15,16,14,58,1,55,84,43,70,74,38,70,6,9,53,48,28,61,72,14,47,27,87,15,12,17,63,41,68,98
14,61,18,27,20,87,1,84,82,6,48,95,82,61,37,99,41,16,80,98,9,59,54,65,68,92,6,30,59,15,91,55,24,82,49,28,91,59,8,4,12,30,27,40,90,71,81,99,16,84,9,3,93,80,4,98,68,93,80,24,70,42,15,73,48,4,91,82,63,55,16,41,9,33,6,68,42,76,72,68,57,76,27,8,36,33,56,34,37,70,24,55,16,18,36,16,42,2,72,28,24,69,65,60,97,7,100,10,18,98,76,76,52,84,12,42,68,15,33,79,15,63,1,40,96,12,89,74,27,93,100,32,84,30,16,27,23,24,8,42,36,33,1,88,44,80,61,29,46,40,15,89,81,40,78,95,100,91,82,31,63,80,85,66,63,31,77,11,40,41,73,35,99,72,34,82,77,30,67,67,41,22,33,73,85,13,31,82,56,31,42,51,73,20,54,9,52,30,29,92
51,2,55,68,77,64,34,100,56,98,38,16,59,23,70,92,46,38,9,36,46,32,7,98,98,16,55,5,81,38,5,14,65,96,15,31,19,14,50,54,20,56,2,66,83,36,87,50,57,72,37,44,39,68,6,26,62,51,87,44,37,3,83,55,14,88,18,51,48,11,84,7,68,16,16,68,55,89,88,36,32,31,84,47,95,51,58,82,62,53,100,76,75,32,59,55,5,63,13,45,74,97,63,76,88,31,40,34,65,100,38,9,46,57,35,60,93,83,31,75,29,30,44,84,27,56,94,11,85,65,8,84,11,13,67,49,30,21,47,64,93,84,62,15,62,60,28,59,27,82,29,76,16,11,71,43,99,40,38,81,65,82,45,58,65,89,34,82,16,75,58,76,34,47,97,91,6,93,33,16,51,53,62,9,6,86,97,74,81,40,55,57,9,90,57,18,2,1,96,28
80,21,30,82,99,56,76,15,12,21,54,7,87,2,48,45,28,64,4,74,79,30,11,30,4,22,69,94,27,59,16,44,1,52,17,47,67,33,32,63,26,46,75,55,87,83,78,87,81,47,66,36,3,80,73,95,27,25,28,10,65,75,64,13,94,67,7,85,63,68,26,54,52,58,84,46,55,44,73,74,15,55,41,22,52,73,69,33,33,14,76,25,32,55,84,50,17,100,100,7,48,67,9,13,51,54,45,48,97,97,46,89,44,63,79,55,94,94,87,43,100,62,5,64,98,58,33,79,32,78,67,83,72,83,50,58,5,65,53,78,2,4,1,8,91,68,19,26,90,99,56,4,7,59,15,98,18,14,49,42,12,95,77,28,71,39,92,94,43,47,23,41,71,42,31,100,85,25,7,86,33,24,84,98,64,48,65,38,31,83,88,96,95,21,37,84,46,7,3,68
66,3,54,97,45,59,14,48,19,30,90,9,93,79,88,14,60,36,48,71,71,30,88,31,19,72,69,73,36,83,26,10,13,87,56,64,13,27,10,28,2,31,94,26,21,39,40,58,90,26,87,75,86,79,78,52,10,89,25,1,44,72,84,38,19,6,44,31,19,87,33,57,72,58,81,53,55,67,95,34,99,91,6,53,45,64,25,77,6,29,37,38,72,46,48,26,85,52,96,21,47,25,98,55,55,53,79,97,79,22,64,84,65,79,61,16,54,77,98,72,3,6,85,27,28,25,32,11,91,89,47,86,15,34,39,42,61,59,64,4,34,16,97,55,15,68,94,48,12,20,55,85,79,34,50,50,22,38,64,66,16,80,16,62,19,96,93,33,26,35,22,8,66,78,100,16,33,68,86,72,28,84,17,96,77,48,10,13,15,23,47,92,72,56,35,16,44,60,17,64
95,49,45,56,99,1,87,29,46,91,94,32,37,44,30,88,69,18,38,63,32,61,45,41,75,75,6,8,35,37,21,79,89,60,37,37,15,7,68,65,3,82,79,46,91,12,31,5,51,15,78,38,51,83,25,97,97,25,76,47,70,94,2,25,2,93,45,96,48,78,52,34,46,56,22,84,85,81,84,19,69,13,40,52,89,61,34,21,82,46,76,64,77,90,80,56,20,53,57,45,34,27,48,90,51,69,35,41,92,80,10,6,72,68,75,43,75,84,67,91,76,8,96,29,48,42,5,47,70,31,24,61,54,20,8,88,30,49,41,38,24,8,40,81,45,26,92,74,62,32,17,55,67,13,30,59,46,73,56,57,62,44,76,33,42,33,39,21,45,64,73,32,58,8,95,75,7,36,14,84,49,34,78,41,55,57,24,15,18,26,8,81,97,60,59,11,38,32,63,1
85,67,64,40,31,85,87,5,48,52,64,90,55,71,1,15,40,99,89,24,36,32,72,90,73,59,67,100,41,22,93,71,34,13,97,82,93,52,22,30,15,44,85,74,3,62,30,62,3,65,58,37,54,8,10,7,10,96,11,77,72,14,35,88,12,63,25,56,100,79,61,66,16,53,30,52,53,95,90,93,73,77,80,1,90,12,49,40,78,89,99,50,45,72,80,28,64,93,84,18,94,5,25,93,98,66,58,40,3,21,61,2,98,10,2,71,52,80,81,21,48,29,28,76,81,8,55,1,41,10,5,66,41,24,52,15,84,92,39,20,58,92,22,87,57,78,50,29,93,78,61,23,65,37,79,2,14,85,81,27,78,1,71,58,27,34,56,61,16,95,70,69,6,7,70,86,91,75,77,89,14,77,47,98,46,33,51,41,44,29,92,18,46,68,5,2,3,62,15,60
28,95,74,33,21,28,7,11,13,55,67,60,44,61,85,87,59,21,61,44,90,76,60,93,65,74,87,49,52,82,79,40,36,50,29,21,36,30,65,4,16,36,37,95,11,54,17,56,9,31,99,42,89,75,81,4,62,4,67,59,49,78,16,63,67,84,72,49,24,57,51,14,28,69,86,95,2,93,85,90,58,74,63,19,57,38,31,24,87,42,28,99,95,14,47,57,16,56,49,95,91,54,39,3,14,25,87,98,19,8,65,58,79,71,40,94,38,59,58,88,88,79,77,7,12,47,12,55,17,5,46,19,56,42,47,52,80,100,43,11,50,54,1,16,69,94,15,11,96,95,33,12,51,39,90,40,100,95,17,79,95,41,22,41,98,54,80,97,49,2,92,62,18,71,31,30,88,98,27,80,61,32,74,75,58,70,32,25,51,21,11,62,46,18,68,14,31,33,94,31
27,75,58,41,45,27,50,90,34,28,94,60,27,33,72,2,93,9,17,95,69,2,67,37,77,22,69,66,47,16,29,61,25,91,47,91,90,39,33,64,94,73,92,38,62,79,77,40,68,5,62,39,75,12,45,4,93,59,63,95,73,75,78,12,50,56,50,28,8,72,57,89,2,23,44,43,52,35,77,9,47,55,7,78,22,98,43,81,1,73,37,29,46,43,8,2,37,34,64,1,72,52,22,71,77,100,71,75,88,90,37,87,97,99,84,94,14,60,9,54,36,21,60,4,72,96,39,2,73,53,95,61,24,55,7,30,34,97,19,50,100,25,18,80,67,4,53,28,78,85,100,86,8,3,90,49,93,80,47,31,52,66,99,33,61,74,44,1,88,57,24,27,57,54,73,21,7,12,30,52,91,40,92,83,100,51,61,68,58,99,24,12,50,9,79,46,75,64,20,71
47,2,59,59,38,45,9,61,97,16,68,65,2,38,70,41,26,70,14,67,16,92,66,84,24,27,79,45,39,83,39,96,91,36,39,19,89,8,97,71,66,87,23,58,76,97,39,87,95,69,98,78,92,56,92,67,45,54,83,89,49,81,47,51,82,35,24,77,18,95,72,13,86,22,81,48,21,84,43,49,9,15,33,4,45,95,31,32,81,88,86,84,57,11,73,32,85,15,98,23,71,7,99,10,58,18,72,50,87,39,74,80,40,17,17,98,39,86,91,47,44,90,53,45,58,100,37,96,10,2,90,39,18,2,19,78,44,1,19,32,71,35,3,12,73,90,51,48,75,44,81,40,75,45,85,96,2,17,22,61,70,46,82,85,30,54,8,65,70,45,69,16,29,20,90,33,34,47,31,82,71,60,27,57,1,41,66,12,58,90,49,88,11,53,46,64,98,56,58,10
1,63,24,20,51,28,45,1,59,69,26,23,49,6,78,85,42,17,80,14,56,34,63,98,82,12,5,83,59,59,13,53,83,30,26,22,30,17,64,44,31,87,77,25,39,18,83,89,81,54,18,7,95,68,2,89,62,41,63,13,99,30,74,3,36,96,64,21,52,75,28,65,9,54,62,22,12,4,34,11,17,73,22,67,59,31,3,87,46,96,77,68,19,2,90,15,68,12,26,62,14,30,20,71,72,14,58,32,74,33,50,72,48,22,17,46,50,39,77,3,11,47,35,4,10,57,47,70,37,96,61,70,70,20,3,92,17,59,52,30,100,65,21,91,32,92,78,68,19,44,13,95,52,25,40,46,15,100,37,19,27,65,89,6,73,17,54,42,16,67,8,39,74,25,62,78,74,96,9,73,15,29,26,15,28,24,93,65,57,77,6,57,12,34,75,98,36,35,50,30
66,54,84,54,10,57,61,25,89,44,90,90,71,100,69,44,61,17,52,30,40,45,81,47,33,13,41,43,26,60,56,63,93,53,39,91,96,6,57,3,50,52,59,100,100,3,44,17,81,18,83,87,11,78,93,46,59,75,51,51,39,33,32,41,59,29,71,93,77,65,93,56,50,90,12,87,58,25,16,17,11,98,54,88,2,98,11,31,25,34,46,86,9,17,30,82,81,64,29,37,9,82,11,14,25,96,85,55,15,36,38,89,49,59,30,75,82,83,91,73,66,3,37,6,61,65,10,32,18,38,20,68,99,98,86,56,51,64,7,57,13,24,27,77,77,79,80,94,39,2,77,88,14,85,41,48,66,56,30,78,80,30,52,70,57,45,93,60,21,54,98,30,44,4,46,42,41,20,5,34,28,22,82,3,93,99,18,62,84,36,84,10,5,96,30,51,16,63,59,26
93,48,36,20,45,59,70,76,67,78,69,86,87,2,87,56,24,44,10,14,86,95,85,21,42,61,62,48,91,32,93,81,1,42,11,58,76,59,48,99,9,26,93,2,68,80,52,97,85,46,96,91,4,40,99,20,58,38,93,84,20,24,23,48,68,68,93,86,90,64,54,23,68,57,1,58,62,78,97,43,84,4,83,53,36,80,45,15,72,44,35,64,22,25,88,89,49,83,93,13,52,24,98,39,70,30,11,60,80,63,3,2,87,33,10,43,52,52,41,53,55,29,6,51,15,76,63,62,70,70,76,38,89,3,92,58,12,64,89,63,43,96,48,81,4,20,63,84,62,96,89,61,97,98,31,3,8,55,51,58,71,50,43,25,28,1,59,69,37,6,24,53,71,43,58,16,55,27,57,28,81,39,39,90,1,32,34,27,23,4,65,38,86,83,48,42,17,7,21,96
56,14,86,98,43,53,14,52,99,3,30,58,7,55,13,78,47,70,23,25,59,81,78,5,94,9,10,38,44,31,59,65,4,65,51,26,13,15,40,82,68,24,28,90,87,25,1,9,80,15,19,16,99,95,58,31,38,54,63,10,69,57,45,71,78,23,55,31,51,23,82,32,42,30,22,28,27,13,70,1,94,41,89,93,53,84,59,22,99,20,64,1,85,36,21,5,75,61,40,78,49,52,74,68,55,64,80,22,99,88,3,62,43,54,9,75,78,33,48,35,64,17,19,30,46,83,58,69,54,67,92,27,46,84,98,58,76,85,14,88,17,84,43,45,80,78,54,19,50,97,67,97,65,42,14,46,59,75,68,65,39,11,71,35,56,54,68,5,51,55,61,62,52,47,57,48,28,53,61,79,53,77,70,13,17,42,20,31,16,17,46,66,18,81,7,82,34,47,12,24
