86,43,90,14,2,30,51,89,87,52,43,72,27,83,69,17,72,77,31,93,54,100,10,89,42,12,9,52,79,51,50,26,45,67,88,55,30,75,91,64,32,65,82,21,54,73,82,69,9,6,19,5,99,59,33,7,44,40,32,71,83,13,65,88,29,46,54,72,17,89,23,74,38,24,62,83,1,32,30,13,29,15,68,40,90,57,12,61,76,66,39,93,69,10,18,37,37,19,40,87,38,84,22,11,12,52,27,48,33,91,35,36,99,85,67,58,65,80,89,68,50,41,78,98,16,53,4,90,1,71,82,71,39,57,99,19,77,38,57,41,28,22,69,68,79,17,19,36,10,37,27,36,22,55,5,88,42,97,40,46,54,20,6,93,42,35,40,19,32,46,65,59,40,98,77,62,89,36,44,98,58,41,75,40,41,80,46,21,91,76,48,82,50,68,79,36,11,54,27,2
66,24,15,98,17,29,94,95,79,96,56,20,50,59,96,46,69,97,77,100,1,75,48,86,71,60,81,54,13,63,4,28,94,27,12,92,31,94,79,62,15,83,84,41,58,21,5,7,74,87,61,61,22,82,77,68,64,73,27,95,55,48,35,29,9,1,43,8,55,100,33,41,21,2,41,59,24,7,38,80,35,74,33,80,5,2,73,42,87,99,81,100,22,87,97,86,48,56,85,95,97,32,25,55,69,44,62,100,52,66,42,20,69,85,35,96,37,45,6,76,93,94,40,30,8,3,59,4,64,7,24,55,92,31,68,2,43,93,59,94,16,84,75,90,8,20,72,86,26,93,12,67,61,11,35,9,23,89,58,92,31,79,51,33,70,21,68,72,15,36,62,2,22,91,48,9,16,82,45,44,11,56,14,86,33,52,79,62,83,36,53,28,2,51,97,64,93,17,95,60
95,41,65,76,56,3,14,26,12,46,55,95,46,43,15,37,89,99,98,5,24,11,49,89,19,36,58,84,96,38,85,47,87,18,34,25,81,4,36,86,62,100,29,93,10,75,98,67,68,83,85,62,32,83,65,37,23,19,33,6,97,57,20,26,35,14,24,6,3,5,38,51,76,12,20,99,52,71,78,1,34,88,14,98,32,94,88,91,14,83,15,13,50,51,29,57,95,48,50,58,51,48,90,91,42,70,22,47,35,15,63,95,15,38,84,44,22,18,19,78,32,76,25,97,19,5,60,77,54,1,88,70,54,26,25,54,65,85,65,47,45,92,61,34,75,70,3,11,12,76,35,86,18,19,73,39,67,37,19,12,8,100,13,11,71,56,20,64,84,63,20,10,16,80,18,82,54,81,41,58,63,35,54,36,16,56,19,13,85,68,63,39,50,1,65,15,80,81,85,91
4,8,11,32,19,43,86,31,59,38,46,37,11,63,57,22,79,78,31,1,95,11,32,43,7,100,86,21,15,76,98,32,50,44,92,74,41,11,42,59,30,19,38,4,39,48,90,49,98,96,97,43,34,67,38,4,78,12,90,7,25,61,66,61,37,90,30,36,69,10,16,35,64,41,92,7,90,99,33,45,54,90,6,44,52,77,44,36,100,43,66,42,34,30,74,33,70,9,48,31,2,54,69,16,98,73,42,65,64,50,53,35,79,43,50,20,42,96,90,1,45,94,75,60,56,66,75,63,11,55,79,21,12,21,26,59,83,30,84,86,62,58,33,40,14,23,61,70,6,34,94,95,98,28,59,41,25,40,85,55,66,15,9,69,40,55,91,72,85,39,61,75,70,60,88,6,40,91,31,63,29,36,28,61,52,91,100,36,74,3,51,25,5,3,53,82,33,32,33,93
97,67,69,42,92,9,24,31,24,24,62,49,98,78,32,100,41,56,13,56,46,15,94,15,19,19,93,7,41,54,38,1,41,18,17,69,26,83,2,72,82,33,23,80,59,2,5,77,45,72,35,46,88,34,83,8,65,47,31,10,55,78,3,5,44,97,83,30,64,26,36,44,9,28,24,24,28,74,36,49,28,56,79,27,32,81,12,79,21,48,22,19,90,75,17,66,92,95,68,6,12,11,14,83,1,77,29,32,13,25,87,3,62,83,71,1,87,29,5,10,52,45,84,32,44,1,60,82,12,6,16,87,34,92,60,14,87,19,7,65,87,46,53,42,95,84,22,98,73,98,55,88,26,73,4,33,42,37,18,30,16,48,35,90,78,18,10,79,43,20,23,90,94,10,18,67,16,4,9,32,22,97,72,19,68,31,10,78,32,61,11,74,87,49,38,45,2,95,78,83
47,18,44,28,41,73,9,54,47,22,1,27,46,56,40,100,61,94,27,16,28,99,90,22,39,28,67,17,56,25,52,16,65,99,22,57,21,23,75,3,7,64,39,58,87,44,45,7,88,97,21,86,13,18,84,37,75,92,63,12,92,41,98,81,94,51,65,3,95,87,77,87,8,76,48,88,98,12,84,68,99,84,51,72,86,34,70,12,56,39,47,30,84,82,96,83,68,37,99,23,59,99,1,99,73,98,31,5,93,17,81,33,73,45,27,97,68,83,30,3,45,29,85,28,80,56,95,63,91,41,76,78,38,15,38,76,55,51,77,24,30,68,97,35,16,87,74,89,61,20,22,19,6,38,94,86,15,12,67,75,63,89,58,89,89,50,30,84,74,92,73,57,96,79,47,54,64,11,58,65,10,33,33,35,70,74,4,44,47,27,84,16,87,49,84,15,55,50,26,32
75,82,88,7,98,61,70,6,89,94,21,51,18,30,58,23,70,84,88,36,30,34,58,27,66,17,70,98,9,95,97,57,35,25,91,11,65,26,92,19,14,75,14,7,31,4,25,36,47,76,38,60,2,49,67,76,39,10,10,56,85,58,65,31,94,1,13,10,2,6,2,26,37,46,72,38,11,90,43,55,8,37,42,72,64,24,8,77,91,28,42,33,17,18,10,66,48,35,68,75,48,45,35,8,40,87,10,46,75,63,13,53,16,16,62,27,55,9,64,14,40,49,89,9,80,59,30,74,78,74,66,80,18,36,94,97,15,65,33,8,86,27,8,38,13,55,88,66,19,45,70,17,23,92,74,12,70,71,55,87,90,56,45,16,27,67,33,11,50,72,51,61,10,81,13,23,30,39,98,83,77,90,67,75,63,89,22,52,26,87,85,52,91,22,38,19,29,94,58,73
28,87,7,2,35,71,43,6,39,29,48,4,86,41,52,24,10,91,62,64,55,99,6,37,44,13,79,84,72,42,87,94,73,20,49,28,33,76,86,21,33,47,4,67,86,22,29,27,7,62,37,7,3,97,67,35,55,86,41,43,60,82,3,26,5,87,62,55,99,95,93,74,21,37,20,83,65,9,95,82,65,45,48,40,25,39,55,20,45,33,57,14,34,99,35,27,63,59,90,12,29,49,99,62,15,39,86,83,82,29,35,41,21,34,54,52,57,85,29,76,18,59,45,10,74,61,59,7,2,10,57,11,44,25,53,30,71,84,51,71,56,90,5,21,38,78,69,56,68,16,45,82,30,12,53,72,45,64,87,94,51,36,96,22,92,94,14,78,76,30,99,94,49,7,75,78,90,52,29,58,41,52,87,10,63,66,31,67,28,69,99,67,98,6,42,18,76,16,15,60
15,61,96,27,5,98,12,27,47,71,27,75,37,98,13,37,88,64,54,39,27,45,68,70,45,40,9,93,11,81,32,3,66,3,55,34,4,29,64,96,85,76,91,78,91,65,27,41,86,12,37,55,1,27,48,83,31,76,51,51,78,87,49,99,65,33,87,66,95,84,65,45,73,18,82,42,48,31,22,37,56,7,23,39,74,39,5,32,87,8,53,5,45,40,62,47,29,33,81,50,84,80,44,12,71,66,87,61,75,42,49,78,49,11,84,91,72,22,36,64,20,3,31,34,31,62,46,77,91,55,46,77,85,3,43,83,84,85,71,52,96,74,100,55,42,20,37,26,83,30,15,60,5,65,40,13,70,48,72,5,68,42,28,49,77,9,7,84,44,66,93,82,66,63,91,6,35,11,27,61,55,34,9,57,7,61,92,93,71,98,37,69,43,74,29,3,45,80,21,79
3,89,77,27,35,3,70,76,31,43,86,79,93,99,7,84,5,71,2,91,92,12,70,14,45,27,94,4,83,78,1,37,57,36,98,81,71,4,78,3,54,49,100,13,54,58,60,66,43,94,42,53,85,15,48,26,36,38,94,39,15,82,43,62,49,17,82,32,65,69,37,58,5,61,39,75,85,55,9,34,61,6,87,87,12,44,57,65,59,25,55,16,14,70,30,71,79,45,3,85,4,26,12,57,9,77,46,46,38,50,87,72,44,91,27,42,2,16,43,93,25,30,33,97,16,73,45,97,5,45,73,8,27,13,81,90,82,97,22,36,41,72,98,18,80,62,28,17,72,7,95,42,78,28,61,39,36,98,41,15,53,31,89,30,24,56,77,20,40,71,3,23,64,30,77,2,42,92,13,4,100,99,15,90,61,75,80,87,10,84,52,27,100,76,51,63,30,37,32,65
18,3,16,88,21,81,74,48,7,28,66,29,27,27,66,93,44,72,18,94,60,7,92,11,7,8,3,71,65,10,96,37,87,19,34,51,84,20,82,7,30,38,95,95,25,90,89,91,63,67,96,37,33,48,13,33,86,48,98,77,5,8,96,13,18,18,82,61,90,4,15,55,9,24,45,77,55,100,52,67,42,29,26,58,7,100,82,41,46,99,94,76,58,77,31,44,67,52,88,89,12,61,93,18,42,54,34,97,78,58,12,94,88,69,78,17,39,54,67,71,61,44,94,35,20,25,26,72,73,11,37,99,28,46,79,8,49,51,8,32,99,11,60,87,70,13,97,88,69,29,20,5,34,75,4,44,94,77,70,9,92,9,86,7,8,13,20,49,82,82,92,16,12,81,41,90,35,18,18,97,77,76,92,40,32,67,41,53,41,53,89,80,34,25,84,88,23,84,31,6
5,24,96,9,35,20,37,80,9,75,53,29,86,16,88,100,20,92,93,100,12,64,61,98,22,25,9,15,33,95,75,89,73,61,97,21,73,45,12,69,90,46,100,23,85,90,84,96,26,66,1,32,2,99,81,74,5,93,62,63,74,86,36,71,64,1,6,79,22,70,61,7,24,12,69,66,23,63,46,96,98,84,53,38,80,53,57,48,66,26,90,59,88,31,78,3,43,24,66,9,99,3,77,37,83,7,81,31,88,16,46,69,88,75,40,81,39,5,8,33,98,6,2,92,63,26,60,82,59,94,72,65,40,52,43,74,12,16,21,23,80,63,38,34,55,48,94,28,46,37,12,3,66,87,16,41,86,10,98,64,53,67,67,65,27,57,61,45,45,45,23,35,31,64,81,84,77,96,27,74,19,66,35,84,34,99,35,32,21,71,68,9,75,43,7,31,7,75,51,82
69,12,67,26,99,14,42,4,27,8,49,90,60,24,48,46,38,63,83,41,12,68,92,99,67,59,80,88,72,92,41,12,91,23,58,14,82,74,58,31,11,29,35,30,31,1,32,34,24,9,71,38,84,59,64,39,16,64,36,88,94,70,83,50,44,39,64,65,34,11,15,48,50,87,92,86,37,32,78,91,10,42,25,57,52,100,80,66,72,3,60,55,77,34,85,49,79,36,74,98,84,66,29,49,32,24,60,44,25,23,91,45,73,54,85,47,95,9,89,61,13,37,93,80,60,12,35,6,13,27,45,55,96,61,75,68,99,19,99,48,46,64,50,91,3,100,3,88,5,75,41,90,89,62,29,68,64,15,23,16,73,1,85,80,23,6,45,64,18,6,18,87,86,29,5,96,1,14,38,56,24,59,40,37,54,33,86,71,73,82,69,74,28,98,31,100,54,36,51,66
10,8,23,99,18,5,78,5,71,26,96,53,83,40,61,16,63,49,69,44,60,8,26,2,42,34,52,6,31,31,85,74,4,48,69,78,25,47,19,66,22,4,55,96,66,2,77,89,47,2,67,42,68,88,7,95,95,8,28,11,63,11,3,41,14,74,22,99,15,1,2,6,73,86,16,23,40,99,20,53,40,25,76,55,54,26,45,17,44,38,9,62,58,40,71,13,93,59,8,14,64,73,26,8,26,19,10,80,55,71,12,93,34,78,32,76,99,35,72,26,71,51,35,50,49,45,71,61,85,43,69,78,76,44,51,90,95,42,81,13,91,91,77,91,26,61,63,3,57,90,21,46,70,35,50,72,41,86,25,18,51,74,19,64,4,43,41,92,80,88,33,50,85,47,91,20,47,31,96,36,96,81,17,18,88,11,28,25,96,100,96,15,6,33,61,7,11,94,69,81
34,76,52,40,58,81,89,56,5,83,86,86,40,32,68,53,59,69,100,96,20,89,88,53,85,17,94,91,46,88,33,44,36,70,44,99,55,58,25,17,78,58,71,48,28,82,15,27,45,48,27,1,85,64,70,32,72,49,76,92,87,26,86,14,67,25,67,76,94,70,75,7,54,61,22,98,82,88,85,5,32,42,54,60,30,51,96,4,95,7,69,36,96,12,36,16,85,16,85,89,45,72,9,25,51,51,21,93,28,11,61,73,72,99,22,60,97,43,66,31,21,80,43,80,27,53,78,58,79,43,41,65,54,3,50,60,18,89,51,53,17,68,77,70,85,47,72,24,59,89,91,69,23,52,7,94,64,79,46,39,13,89,11,42,79,1,38,72,65,2,73,84,63,3,38,93,2,74,96,40,83,70,29,47,100,70,73,92,77,34,26,98,7,43,36,35,56,86,58,71
44,99,17,50,10,48,17,44,4,57,41,93,5,32,32,27,100,88,42,36,3,70,58,39,27,3,75,59,92,47,23,25,19,30,66,95,27,67,21,49,60,80,82,49,89,89,18,62,44,51,3,69,62,93,34,2,77,91,90,93,5,98,9,3,96,59,35,52,4,77,89,85,37,84,45,35,30,68,77,89,44,96,23,76,85,89,38,12,43,43,67,5,52,55,10,18,17,24,5,9,80,55,73,61,60,37,84,56,77,74,56,90,90,69,64,97,82,31,73,59,13,46,93,96,3,35,57,14,100,7,81,76,32,35,98,48,43,42,17,1,93,16,35,73,72,89,6,12,86,47,84,49,73,53,31,84,65,21,54,79,81,37,49,41,17,22,46,1,88,21,28,2,30,56,26,26,42,15,1,45,10,75,48,99,91,100,87,47,28,42,49,60,16,100,39,83,80,28,17,5
78,56,53,19,1,46,2,69,87,14,43,74,67,9,11,28,87,28,72,74,100,45,60,91,62,36,21,44,30,20,44,29,91,54,43,28,93,28,14,48,98,35,38,37,41,74,75,74,36,88,62,60,70,14,49,79,69,37,17,92,90,46,9,87,98,86,51,86,33,79,86,42,95,87,99,27,94,31,66,23,54,43,95,38,78,68,38,13,18,87,71,92,97,39,35,95,47,87,94,24,31,2,51,95,74,15,44,16,98,72,72,62,1,37,99,32,81,51,68,70,24,71,96,81,48,93,29,63,41,85,16,82,49,96,75,45,92,25,83,7,8,15,82,94,87,70,8,52,29,47,76,16,95,87,94,56,32,93,86,19,14,20,11,42,32,13,44,29,66,87,60,40,77,90,14,69,65,28,12,5,27,32,28,31,62,80,29,64,32,96,33,54,24,57,79,50,70,23,84,23
2,25,4,19,16,100,25,18,94,52,11,54,27,59,55,91,5,44,59,22,80,64,51,27,44,72,27,40,48,80,14,93,87,44,46,85,71,53,10,85,13,19,75,92,3,9,64,49,59,91,24,90,47,77,62,65,27,8,38,32,97,92,1,4,5,76,88,78,4,8,89,74,81,75,72,5,10,55,34,84,80,42,96,15,9,76,90,38,59,56,54,57,10,65,3,17,29,22,50,80,42,7,46,80,52,22,100,2,77,4,5,95,4,17,55,87,48,87,90,89,93,94,75,1,67,33,69,30,43,29,86,14,33,72,73,84,100,69,5,19,7,36,93,22,25,25,40,60,28,31,13,16,3,76,36,18,93,78,62,7,82,45,64,58,27,4,33,97,48,6,53,32,64,18,82,5,79,7,54,10,6,53,32,57,49,46,97,53,54,11,55,20,51,27,92,65,58,87,6,90
48,21,69,63,37,99,95,6,31,53,91,98,27,32,34,8,76,99,16,85,70,98,4,23,99,63,63,55,76,27,17,98,75,2,22,67,46,56,6,75,23,25,90,72,68,71,79,81,58,44,64,38,84,21,1,15,36,13,52,59,23,51,56,87,11,86,1,71,49,37,51,23,63,86,41,86,29,91,71,41,85,95,8,78,82,15,90,56,26,65,18,65,15,68,21,54,65,84,27,50,60,6,56,39,21,55,75,73,54,37,10,47,18,4,67,29,57,10,7,98,26,26,75,9,44,100,14,15,56,71,96,18,61,80,85,49,50,96,39,17,13,16,25,86,34,8,80,32,7,37,80,36,16,91,52,47,62,5,56,22,9,19,88,98,70,59,79,92,22,88,39,1,14,17,31,9,72,15,54,67,29,4,62,19,2,98,80,37,69,19,17,94,11,69,95,60,59,25,7,76
81,43,52,76,60,6,22,94,99,56,57,4,89,34,91,19,69,48,56,27,24,49,77,29,10,60,64,15,5,51,70,56,71,74,95,21,61,6,65,1,40,35,60,5,12,65,73,58,62,22,35,76,34,67,49,80,1,48,13,74,45,17,33,66,51,5,37,69,35,8,52,29,21,8,30,2,52,81,24,12,50,5,64,38,10,69,58,56,26,10,93,100,1,35,81,20,59,13,91,16,99,57,93,52,84,84,64,25,32,45,19,45,37,72,83,17,92,82,49,34,40,72,92,24,76,67,98,62,43,57,76,54,17,19,3,33,23,38,32,96,2,46,52,1,56,2,59,10,23,57,44,38,93,67,27,55,90,63,54,27,52,69,65,1,89,2,10,34,26,86,51,46,42,42,68,8,40,60,11,38,91,6,74,9,67,72,83,27,32,12,20,89,56,88,24,29,91,83,94,62
12,6,94,78,66,8,10,4,20,55,49,88,41,68,41,21,22,63,5,6,79,84,13,45,28,89,42,34,12,62,87,99,89,43,65,14,23,98,60,73,12,44,85,94,16,88,20,59,91,78,64,48,43,9,39,75,93,94,87,32,37,17,57,28,14,80,12,38,46,63,59,99,42,89,52,34,76,14,66,10,16,83,52,16,62,41,60,24,3,51,74,55,49,88,18,78,86,16,35,54,97,60,63,80,56,4,60,52,86,93,53,100,85,85,2,72,7,49,1,21,7,10,12,64,84,1,73,19,27,6,24,92,40,12,40,39,10,57,93,10,65,73,41,94,96,67,14,53,42,53,70,15,84,14,83,16,70,65,38,51,18,19,70,20,52,34,74,96,34,63,24,2,85,97,22,99,46,100,52,31,75,33,80,13,96,75,18,76,8,21,30,27,86,89,68,15,59,43,16,66
35,89,6,28,67,57,60,18,86,9,19,45,99,92,72,54,9,5,79,92,77,31,53,81,80,37,34,80,57,92,79,32,98,78,80,77,9,63,59,82,51,57,2,23,86,87,19,99,49,20,58,21,20,22,77,11,14,60,30,60,22,23,94,53,7,37,73,19,54,59,52,87,39,33,29,48,29,59,66,29,31,72,49,45,72,27,75,39,15,37,93,27,62,98,93,59,21,61,73,6,5,26,11,37,26,18,54,32,71,63,40,53,32,89,68,79,52,59,98,94,7,18,99,94,97,83,37,36,87,9,17,15,64,52,20,86,98,61,72,33,34,38,100,92,7,99,57,78,85,21,80,94,88,71,44,20,82,31,39,87,56,59,22,17,49,83,31,13,93,20,38,99,44,44,7,15,8,8,10,1,8,8,6,67,26,49,49,48,74,10,91,31,58,33,58,8,66,83,67,60
51,80,39,71,56,65,95,92,16,41,73,40,76,41,13,18,53,2,3,81,92,67,12,67,4,15,67,57,1,76,6,71,21,17,74,60,53,76,5,24,32,15,28,33,36,54,74,74,50,20,53,69,72,92,59,27,51,56,36,8,98,100,81,48,4,8,85,33,75,91,8,84,67,7,61,76,52,35,17,79,33,86,23,85,37,19,87,61,50,100,85,12,57,16,41,72,38,53,48,12,17,54,39,24,17,42,75,6,3,11,22,25,67,63,90,86,25,34,26,6,40,53,41,42,63,59,41,62,4,72,80,91,54,52,87,27,59,58,74,98,73,17,99,64,90,66,99,86,51,91,8,40,22,28,8,58,8,48,69,12,96,74,59,83,24,62,32,65,59,82,81,44,2,22,2,34,36,59,47,4,80,29,45,97,91,69,91,38,20,86,11,40,43,36,16,70,57,50,32,72
49,17,20,33,8,34,79,90,64,61,53,14,34,72,9,51,77,64,12,99,82,15,3,82,79,59,20,61,42,74,13,85,62,78,64,52,49,58,100,23,70,62,6,97,35,95,87,76,97,56,62,74,20,70,8,28,72,79,89,86,51,17,12,54,67,72,24,12,8,61,27,75,15,93,75,1,14,49,100,45,46,20,74,46,90,47,20,72,81,4,69,20,48,81,29,59,96,35,90,96,78,87,47,47,65,35,26,73,41,87,32,47,18,85,34,51,35,13,61,91,77,20,62,34,100,19,7,9,95,68,80,70,3,44,68,64,65,84,21,61,42,99,31,41,29,95,7,16,38,14,41,68,15,29,79,10,97,76,92,64,31,91,15,100,72,17,55,31,14,72,11,89,89,65,39,69,31,61,84,70,30,6,33,85,36,48,15,93,11,32,93,47,50,7,8,39,99,43,50,91
48,7,67,39,96,45,68,48,47,9,36,15,13,46,94,77,84,55,37,29,100,70,72,63,58,22,32,46,87,49,14,6,29,97,67,25,20,92,94,93,43,12,18,99,54,40,26,30,32,54,82,74,27,20,61,46,85,53,66,35,12,65,72,49,55,26,10,87,44,94,62,11,47,54,13,55,89,53,72,5,81,43,25,54,1,25,60,39,22,50,62,54,42,12,61,23,58,5,78,25,38,5,94,32,85,1,43,79,60,26,21,3,24,32,93,87,85,64,40,15,47,50,79,86,44,2,4,38,54,42,13,95,14,6,74,83,22,43,48,35,55,39,42,29,25,98,54,14,97,21,2,2,73,10,14,15,98,80,17,34,72,38,83,11,23,13,14,46,46,12,54,16,24,39,94,42,67,75,2,64,99,5,14,59,60,98,52,13,83,51,93,82,6,79,56,35,82,84,94,22
98,62,7,59,27,89,86,63,83,19,13,66,50,73,3,69,94,45,71,27,65,36,51,86,25,79,63,38,96,73,21,46,98,43,36,65,66,3,12,2,79,92,77,83,70,21,39,13,24,5,23,65,29,42,78,58,93,84,54,45,41,91,13,81,77,55,68,90,67,37,32,39,56,76,49,4,18,14,33,46,51,52,81,46,42,17,92,9,93,39,39,53,49,48,5,12,20,23,62,63,97,19,70,20,67,86,36,94,22,28,80,63,96,47,91,42,80,30,31,75,67,14,69,54,39,1,10,71,63,8,24,31,54,59,39,27,78,43,45,31,40,38,81,92,7,47,28,43,4,54,74,93,58,60,65,98,39,80,8,52,34,94,61,10,52,19,28,96,39,40,7,86,89,34,28,39,52,49,71,78,93,53,54,100,76,3,19,12,12,12,81,71,26,71,26,82,29,13,2,32
4,86,90,56,95,68,1,19,95,18,22,72,63,29,12,64,96,13,97,22,97,14,5,51,71,57,20,23,87,22,2,71,34,23,76,99,50,18,69,1,58,72,40,78,20,59,49,15,55,68,57,21,67,50,77,64,34,80,65,40,6,49,18,92,82,13,62,81,41,2,19,29,13,4,49,61,28,82,65,59,69,47,19,67,48,1,60,59,10,9,81,87,57,79,19,71,53,12,26,52,90,40,24,21,62,15,97,58,44,41,48,61,4,54,62,38,95,72,27,40,81,24,45,84,40,45,26,3,52,57,44,66,5,62,96,80,10,62,45,12,100,64,35,72,58,63,60,16,74,89,66,46,12,10,22,15,14,80,66,78,100,36,37,90,25,36,70,3,80,54,70,89,16,38,45,37,7,42,48,84,86,12,92,37,100,27,34,92,8,41,12,41,34,65,72,23,91,36,47,8
90,26,70,81,5,17,40,58,59,17,14,79,83,87,78,2,14,34,93,57,43,10,46,74,40,96,47,1,5,11,10,36,97,26,9,94,94,90,100,36,3,1,84,74,72,35,11,78,36,45,37,23,95,76,60,98,76,6,76,22,3,28,46,46,33,53,93,58,23,67,91,2,35,48,48,88,90,16,13,6,100,80,83,28,3,45,7,69,72,23,41,17,29,80,46,69,66,51,92,49,61,72,5,12,89,31,90,84,7,87,5,13,39,53,25,39,52,10,39,67,92,62,24,82,86,5,41,70,79,17,50,51,39,61,77,45,80,49,57,54,87,28,77,30,41,15,9,85,63,71,85,51,45,50,72,68,60,41,98,72,91,90,45,32,83,72,15,6,62,63,22,30,67,9,31,16,43,49,75,1,27,7,85,22,23,67,46,95,31,90,96,62,31,64,21,57,23,90,28,62
2,82,94,28,25,83,77,56,24,30,14,95,95,67,100,87,82,70,48,99,77,75,40,70,32,45,47,64,80,93,91,40,58,60,61,3,12,26,54,89,80,5,32,74,48,96,93,99,97,56,6,73,13,44,98,58,29,7,29,81,88,1,64,8,78,65,93,4,52,80,41,46,52,79,95,4,84,99,2,48,49,91,40,75,77,34,24,65,7,85,80,74,17,21,1,66,90,20,94,17,68,65,14,4,48,13,24,60,53,8,7,5,26,85,99,29,43,90,53,57,63,89,45,63,57,79,61,35,75,10,9,92,30,26,44,59,38,44,93,26,73,21,41,40,66,46,2,39,53,22,35,27,78,88,30,91,10,5,16,53,7,10,54,15,74,55,47,1,40,18,1,56,84,71,31,2,80,11,47,46,50,69,69,74,65,39,40,33,48,67,12,24,67,50,25,46,93,49,36,5
12,4,95,93,33,95,23,55,76,85,61,70,67,6,17,97,27,17,51,93,40,95,39,58,29,63,100,94,77,98,39,37,58,34,91,71,14,18,2,23,81,94,43,83,89,12,79,61,30,51,95,37,32,82,25,22,41,24,95,1,95,8,10,100,29,37,86,98,34,35,63,51,44,70,25,77,79,92,27,98,40,32,11,16,5,76,26,12,53,58,82,94,94,48,86,80,21,35,90,80,83,7,12,32,84,96,88,91,32,78,31,26,77,67,75,37,11,45,57,42,76,68,69,46,26,57,51,33,73,48,63,1,50,46,58,88,44,19,55,80,54,75,47,89,59,64,53,59,86,76,19,20,64,66,5,76,82,16,65,35,7,69,9,73,99,31,100,49,13,49,4,36,26,52,52,4,43,93,22,24,85,83,20,56,1,38,26,9,74,45,37,86,80,35,1,10,54,78,92,24
76,79,79,30,31,49,92,17,96,11,59,77,66,31,44,87,81,37,9,66,48,54,99,21,61,21,59,18,9,95,62,95,62,66,57,30,100,77,46,28,82,38,51,20,10,55,66,19,45,29,4,53,78,72,5,8,86,41,71,9,33,97,6,66,66,98,94,48,71,61,48,54,94,30,11,61,16,71,25,91,4,34,23,12,49,39,58,13,29,54,14,99,78,42,13,24,41,15,62,79,16,26,47,68,33,40,88,47,98,9,85,76,82,42,52,69,74,57,83,84,49,92,75,23,3,71,92,32,37,50,25,75,63,50,31,29,9,45,51,57,1,95,28,63,85,54,7,2,84,33,71,48,77,88,48,79,65,55,46,37,62,34,15,37,75,70,39,84,24,9,64,16,25,4,87,64,76,1,5,85,77,39,69,10,18,57,58,17,11,40,45,57,61,94,22,58,58,76,26,88
93,73,26,13,100,94,80,89,91,74,67,22,38,75,21,10,93,41,35,94,56,64,1,71,77,16,92,4,96,38,39,98,69,85,13,93,35,95,48,86,100,79,54,50,79,33,2,27,7,16,23,23,46,20,95,92,94,94,46,42,99,48,44,37,62,15,45,54,35,61,99,52,59,13,29,61,51,94,64,98,19,95,92,9,98,61,1,23,50,23,57,6,78,97,29,80,56,68,69,58,5,30,85,15,69,11,24,80,96,63,11,88,57,29,100,7,45,60,18,75,92,80,94,25,7,49,27,39,41,83,55,32,50,15,5,31,62,60,12,59,71,91,77,88,69,64,58,82,53,7,100,90,53,91,81,95,7,57,18,78,89,79,74,100,48,9,89,19,15,80,61,4,63,64,94,9,75,61,72,20,58,19,65,34,7,29,97,38,5,2,85,45,6,16,84,96,11,48,10,31
66,15,76,100,79,13,49,90,65,47,53,53,79,61,83,51,33,81,71,72,80,14,44,76,63,100,68,17,77,58,90,99,61,53,61,55,30,82,77,76,20,100,1,9,99,39,87,56,88,76,8,13,84,84,60,65,62,18,67,10,8,39,70,68,49,33,67,40,18,86,75,42,97,2,76,63,52,77,68,33,39,89,5,57,98,62,52,73,94,79,31,61,77,39,1,11,51,24,52,8,61,76,50,21,60,7,17,60,79,92,28,54,62,34,10,40,64,18,40,75,73,44,15,55,30,46,83,65,9,64,34,92,39,51,31,84,17,96,80,7,56,61,77,1,65,23,63,82,26,67,52,17,2,54,44,16,70,83,50,81,96,100,44,96,46,90,89,9,19,100,34,93,80,83,92,24,99,90,57,72,22,65,87,52,84,11,69,70,7,12,18,57,27,98,68,64,24,90,86,70
91,7,73,78,32,17,45,11,70,15,60,82,68,31,72,93,53,93,17,21,10,76,92,48,13,65,57,57,80,9,64,93,68,79,30,47,89,79,98,60,33,58,40,83,42,89,57,62,14,63,82,53,10,57,5,75,24,15,32,93,35,73,95,69,37,12,51,75,71,87,50,64,80,72,12,68,41,65,1,46,56,72,55,5,18,63,64,10,47,16,59,96,67,86,26,60,91,98,88,71,23,20,11,90,49,89,81,74,80,2,26,78,70,15,22,29,69,76,67,97,4,52,8,53,58,51,17,94,38,31,47,87,86,36,1,12,15,9,90,67,43,66,57,33,69,81,60,63,43,93,91,22,27,43,8,19,27,87,41,31,65,83,79,37,25,74,81,84,67,76,45,13,29,85,19,9,49,36,89,74,15,3,62,24,32,39,55,32,19,34,82,34,66,8,53,65,84,74,62,66
53,3,87,95,48,91,91,15,25,70,24,12,77,72,52,41,25,44,53,90,98,48,84,87,10,24,97,73,41,69,54,13,49,40,75,20,22,94,95,1,75,86,32,4,17,53,12,99,48,55,33,20,60,82,1,92,95,21,57,93,56,40,98,77,55,83,99,90,6,7,9,14,11,75,33,19,17,64,96,47,34,3,27,1,67,75,99,87,42,86,46,17,80,7,58,40,29,53,90,61,64,39,81,13,9,60,52,8,95,28,74,53,66,70,59,97,75,41,78,93,5,35,88,78,42,40,48,68,70,32,34,69,92,31,38,73,59,27,13,18,70,36,79,5,51,33,46,54,25,48,24,7,91,80,26,50,16,50,64,69,80,97,87,69,55,42,98,60,67,75,79,15,50,3,27,66,28,11,46,97,56,16,5,58,65,9,11,13,45,52,79,32,1,79,66,89,66,69,54,22
