71,87,13,55,82,77,29,12,51,38,17,5,98,50,98,45,19,30,84,51,49,22,38,9,63,97,33,54,63,67,69,61,26,87,35,50,49,62,33,38,90,89,85,12,74,80,78,80,2,70,58,15,42,22,61,40,89,61,100,11,7,84,27,65,1,56,4,33,72,57,22,59,5,81,79,22,14,38,56,11,48,93,37,35,34,78,47,62,7,14,98,45,40,88,74,32,23,63,100,78,38,61,92,82,37,71,2,75,2,18,47,80,83,40,51,59,100,90,21,66,76,11,41,37,78,3,62,58,75,22,98,59,9,22,79,40,52,23,21,40,43,53,96,21,66,100,69,57,36,96,43,51,21,29,27,95,43,54,45,6,75,95,6,40,97,42,1,30,74,67,63,89,47,16,50,31,88,76,78,76,85,16,99,42,76,66,58,63,23,3,18,77,97,22,68,54,9,78,25,6
57,92,34,68,32,44,35,8,38,41,58,12,4,8,66,52,25,30,52,94,61,48,6,74,17,30,40,84,54,47,62,5,11,60,14,86,13,62,27,59,21,19,73,94,50,78,90,88,41,55,48,69,23,31,79,8,36,48,29,99,81,48,17,96,1,73,20,97,35,95,41,27,88,59,67,93,17,10,42,98,24,85,65,34,93,76,3,16,15,3,35,35,59,47,53,99,68,23,6,75,21,19,42,42,100,46,46,94,99,14,3,3,83,29,48,87,64,18,44,3,47,27,31,42,5,56,71,84,66,37,68,66,96,63,60,30,85,35,58,47,87,6,89,63,34,63,57,10,60,69,95,81,33,89,94,38,1,44,43,65,84,77,32,84,77,3,52,93,32,95,4,8,64,91,45,37,25,99,8,22,41,73,81,97,45,23,41,67,76,43,9,25,96,6,98,75,82,69,2,76
77,20,1,35,92,29,68,59,2,32,21,35,81,57,29,64,22,79,56,24,47,48,19,64,6,16,93,78,64,63,52,50,49,28,71,94,61,22,69,27,85,51,57,76,15,61,3,67,14,26,2,39,70,97,66,78,12,23,64,49,95,66,60,98,2,20,70,58,65,49,8,25,86,54,83,91,79,38,55,72,22,80,50,56,7,8,70,52,100,38,50,10,47,91,54,28,59,46,93,57,9,32,79,48,70,3,24,14,95,8,85,26,53,14,54,30,74,95,42,1,18,44,69,95,33,72,7,23,47,41,42,92,43,80,40,21,1,73,38,81,100,27,47,31,69,57,30,26,47,11,85,43,48,3,54,43,61,39,39,95,98,86,93,59,25,78,72,67,12,34,3,19,18,67,89,42,39,21,5,9,38,50,56,91,90,84,57,25,51,31,73,77,17,95,20,8,10,64,38,75
49,15,12,18,97,82,13,56,94,72,96,90,50,19,50,23,8,81,7,9,72,29,39,18,11,91,68,74,95,2,63,41,6,45,8,20,60,54,82,39,33,42,70,68,73,78,78,69,77,80,70,55,87,97,67,100,87,54,42,94,60,58,14,5,8,35,52,61,5,100,21,3,65,78,97,85,81,69,91,38,94,28,83,56,23,98,3,1,23,8,64,10,73,70,86,7,67,65,32,46,85,43,6,81,32,4,23,54,45,35,54,72,4,49,65,23,45,20,70,84,45,71,71,30,5,94,35,89,24,30,70,56,5,31,35,91,7,80,97,60,34,77,94,62,86,40,14,79,98,2,68,48,39,56,66,6,57,66,59,10,55,9,57,54,97,24,22,7,49,36,44,51,99,51,91,48,39,97,70,52,65,34,30,58,82,36,67,46,47,48,21,98,11,50,51,1,12,11,22,92
53,72,23,43,84,26,76,18,77,12,67,93,50,32,19,23,64,36,70,4,64,56,80,7,80,92,65,83,86,42,74,88,42,10,50,58,91,44,91,66,25,74,65,59,50,80,43,26,24,15,43,34,99,53,40,99,95,48,61,35,36,12,65,80,5,6,37,88,91,38,64,21,62,59,97,64,76,62,14,60,11,59,53,88,4,50,51,47,65,67,83,97,43,42,73,35,38,56,41,59,52,66,10,70,58,32,67,94,1,18,86,62,4,59,61,56,66,36,12,12,81,6,52,11,42,26,58,3,52,18,46,24,17,79,38,88,44,11,69,53,19,4,85,80,54,27,47,5,33,20,85,78,29,30,80,59,32,60,18,38,21,62,1,64,44,23,14,24,7,87,87,56,81,84,67,80,74,80,94,99,100,14,60,26,42,40,51,38,45,90,62,84,39,54,66,51,51,2,12,75
25,22,23,77,54,61,65,20,50,66,62,49,26,81,99,34,9,27,81,63,88,47,48,10,22,26,98,99,52,84,84,68,8,34,53,29,7,55,75,41,95,26,32,67,45,80,81,47,22,29,39,83,75,83,41,87,60,43,80,45,90,21,5,44,21,97,96,27,91,7,14,97,35,27,28,70,12,30,76,11,86,1,31,48,38,48,21,54,51,45,52,81,2,20,52,9,63,8,20,48,71,78,10,92,65,71,44,20,64,75,49,65,89,97,27,63,18,10,31,82,72,58,8,49,48,2,56,88,35,100,9,29,81,34,42,100,94,71,48,98,56,52,48,15,25,28,89,35,85,58,93,76,96,64,51,35,33,2,77,91,8,73,88,80,66,21,41,91,94,70,85,24,61,42,37,22,66,77,61,22,80,19,67,46,1,27,41,97,58,51,42,16,50,27,61,67,54,81,14,56
16,27,73,99,59,22,80,73,84,16,30,6,21,20,68,88,64,8,6,5,40,59,53,3,77,43,50,11,62,56,46,9,46,52,4,30,81,63,26,73,64,51,24,89,79,75,9,33,81,11,44,58,67,89,86,5,96,98,84,74,10,40,56,86,28,46,74,91,35,72,52,27,66,3,38,9,49,35,21,50,2,42,3,98,38,84,8,16,80,81,60,86,24,69,16,92,54,27,39,16,66,83,68,38,54,86,16,90,17,37,13,59,25,54,26,83,59,47,32,60,43,30,51,31,61,44,46,75,84,81,40,14,88,21,45,57,84,67,42,20,61,32,93,34,32,99,2,46,26,4,73,11,66,53,50,20,34,66,11,83,60,87,16,90,65,40,88,87,84,46,60,33,97,37,66,42,73,21,86,82,27,28,58,40,20,52,2,39,10,91,37,39,93,45,94,100,41,55,95,98
52,80,46,5,6,8,100,39,19,55,12,66,6,84,86,74,52,45,45,8,100,91,45,24,9,59,58,63,13,49,4,26,16,21,47,100,100,67,44,49,34,20,100,34,34,28,12,21,5,82,88,42,41,28,36,66,58,67,26,59,59,61,21,86,49,44,7,50,56,1,48,49,17,52,48,5,85,74,33,9,65,38,37,7,95,16,23,6,39,11,48,39,13,51,61,78,67,94,44,92,18,79,43,34,46,23,97,70,66,34,88,88,58,17,43,82,86,95,68,59,27,35,27,23,71,41,40,72,45,74,43,45,25,69,22,87,67,66,50,67,36,8,96,83,24,1,55,34,67,15,98,32,17,55,23,8,33,90,92,35,10,94,82,32,36,71,86,28,90,36,63,79,30,3,54,92,80,32,71,7,68,40,5,93,52,87,52,17,72,26,28,22,67,73,32,71,11,100,56,85
30,21,84,68,67,17,65,42,63,22,93,14,53,55,64,5,19,28,57,78,44,23,1,63,69,4,78,49,6,98,59,30,12,50,62,57,43,76,76,16,85,52,51,75,3,20,66,22,53,6,82,58,18,52,13,40,14,64,63,89,70,67,66,42,100,48,10,29,13,19,57,4,73,23,74,62,51,83,76,33,4,98,71,46,90,6,35,5,55,57,39,42,47,7,7,95,55,95,4,8,48,23,87,66,47,47,5,35,59,39,58,37,47,93,91,13,5,86,53,20,90,97,63,92,31,44,37,54,21,67,80,62,52,40,35,68,88,28,55,63,70,25,63,13,54,22,84,43,35,31,55,41,93,35,1,25,32,53,22,3,51,89,90,24,8,83,36,53,86,93,63,34,7,13,97,95,42,94,66,26,11,19,93,9,65,9,24,61,40,65,91,21,78,40,18,20,19,77,49,59
85,92,34,23,86,62,95,98,100,53,91,58,40,26,42,3,47,79,43,96,96,33,76,36,51,11,99,37,91,20,71,21,57,75,14,20,16,23,64,40,66,46,70,96,85,87,36,11,31,2,71,96,88,63,82,58,43,58,25,4,20,5,85,100,6,13,70,38,26,71,76,49,14,25,31,45,46,48,9,78,38,95,67,83,51,65,9,80,45,70,29,72,78,59,48,33,93,84,71,63,15,77,45,36,31,75,50,18,3,91,17,33,26,67,78,2,5,27,59,26,98,56,74,65,96,43,34,65,42,29,23,17,65,22,87,60,94,73,8,79,57,89,2,35,54,69,29,50,97,53,91,3,99,1,70,48,5,38,53,34,76,55,33,25,94,9,54,29,43,23,52,24,84,4,87,48,85,85,71,39,71,57,45,45,11,20,52,60,24,57,17,3,49,99,71,31,90,21,30,23
43,72,80,60,4,93,3,63,8,85,51,43,86,73,17,91,83,49,57,40,89,60,39,49,49,34,10,26,46,73,26,99,22,91,17,82,71,100,20,43,20,90,40,46,12,85,52,10,28,83,56,71,88,44,65,56,31,82,79,60,74,98,60,30,44,3,86,31,94,51,2,41,59,59,81,61,59,85,7,5,39,39,9,4,7,99,45,92,51,56,23,12,100,78,70,68,55,34,87,21,22,81,11,2,55,69,26,19,44,37,29,65,1,56,4,24,9,52,89,71,79,73,52,47,28,6,11,78,62,35,25,48,39,36,43,56,25,97,52,7,42,55,82,19,93,17,9,64,54,89,39,18,22,4,71,82,48,1,21,56,90,35,20,6,21,4,13,9,70,40,3,69,73,57,21,23,2,57,83,64,9,74,18,83,46,92,25,53,86,90,98,48,65,14,26,34,25,98,93,28
57,72,44,27,47,94,15,28,36,35,44,83,67,83,91,10,20,73,33,55,7,54,10,24,48,72,2,64,66,41,22,68,39,94,51,64,1,71,100,86,17,73,15,66,81,73,95,53,14,50,26,61,48,53,20,44,15,91,33,24,22,16,33,44,42,34,79,8,97,33,26,4,9,78,22,7,16,41,34,57,77,54,81,98,23,33,23,62,19,3,69,61,43,72,33,23,57,96,85,44,34,23,79,26,10,40,62,56,55,46,90,96,32,71,57,55,12,13,22,79,63,16,37,9,51,48,88,72,78,83,47,28,60,19,86,8,47,29,96,97,68,57,76,10,40,40,24,50,69,30,29,80,48,37,67,26,59,83,5,97,96,69,16,65,17,70,77,80,39,75,66,43,17,60,60,91,79,10,62,27,87,71,41,55,52,93,86,61,13,21,51,8,94,4,10,30,92,90,18,7
64,9,20,7,65,53,58,57,87,86,84,18,27,84,29,7,47,3,37,32,16,17,1,74,57,45,22,39,1,93,21,8,88,48,47,85,33,72,93,71,2,53,42,52,21,22,2,35,44,31,67,92,61,7,76,27,80,17,29,8,22,23,36,70,78,14,3,30,52,48,28,55,8,39,21,90,3,34,74,77,43,94,35,9,9,42,58,50,31,51,83,46,72,61,6,97,7,10,2,77,28,82,79,19,7,45,6,93,61,63,28,64,75,94,91,54,53,27,51,94,24,85,33,73,12,95,22,53,56,95,62,83,10,40,51,82,3,29,34,100,5,51,65,16,60,72,75,19,26,24,7,31,76,84,75,30,49,79,60,25,85,85,38,82,86,23,91,63,44,9,15,89,46,91,71,31,9,86,50,56,58,1,22,11,5,68,58,73,99,52,19,6,83,65,8,76,13,89,69,83
88,36,58,38,37,43,50,38,95,17,62,42,100,46,54,78,19,96,27,48,16,58,2,36,25,14,81,5,38,30,19,95,92,68,82,48,97,98,54,23,55,24,81,81,38,100,98,61,95,19,46,99,72,70,55,2,79,74,86,60,43,42,15,66,25,22,60,55,23,99,2,86,23,77,12,30,73,22,82,16,43,14,97,4,57,32,79,20,89,58,14,49,98,80,37,48,91,3,28,67,66,85,44,4,32,37,11,64,64,64,47,84,82,40,76,55,100,48,53,91,67,58,76,89,94,20,33,41,24,99,26,28,45,67,3,5,33,32,26,57,5,21,79,50,67,44,74,54,95,23,84,3,78,90,51,12,58,31,24,35,23,4,4,74,50,100,30,72,34,45,82,91,19,97,23,61,67,52,52,50,9,36,68,77,76,61,76,53,45,20,82,4,70,99,91,62,85,55,21,45
84,53,3,60,60,17,27,21,88,21,1,53,15,32,13,52,58,96,53,51,83,33,71,44,21,16,25,37,96,63,9,64,80,51,32,97,66,30,85,96,88,80,84,35,38,94,90,35,53,85,68,24,65,14,83,33,74,55,7,44,70,18,93,68,35,47,4,39,34,9,17,61,19,84,70,96,4,77,82,19,91,7,72,30,64,65,34,64,90,97,33,88,86,27,4,83,82,81,44,25,16,22,21,37,38,28,72,28,15,89,47,91,87,73,97,63,41,4,76,31,29,46,80,86,73,33,61,17,97,1,15,60,55,98,5,44,65,91,28,33,75,55,82,10,92,8,28,67,89,18,20,9,91,29,92,40,92,15,62,2,22,93,79,14,52,87,51,77,10,33,16,97,82,91,60,100,24,34,35,81,93,42,7,71,77,32,80,45,11,51,73,88,91,16,35,44,43,18,9,37
53,64,32,50,52,31,76,39,78,40,55,43,93,21,95,45,6,2,10,29,75,58,53,68,14,49,47,61,18,45,64,72,79,83,85,56,32,7,10,52,94,8,44,52,12,85,9,27,42,39,29,41,91,52,15,14,29,9,70,90,14,52,72,40,6,24,15,85,57,22,87,3,88,43,9,64,94,19,29,61,84,73,88,32,29,7,60,23,61,73,23,61,46,24,51,80,45,99,63,79,87,25,47,54,63,40,52,78,50,55,59,62,98,71,21,67,87,17,100,51,70,80,82,32,82,47,14,99,33,47,83,39,59,14,12,17,4,80,71,29,43,59,39,35,75,36,28,7,100,20,68,57,74,71,47,43,61,49,38,54,26,76,40,53,41,34,43,69,52,61,84,38,3,18,75,57,80,22,76,73,71,18,69,74,70,67,3,39,69,65,45,24,48,90,41,51,49,31,90,81
95,99,93,55,77,42,28,100,56,19,49,47,75,64,88,87,84,32,90,55,95,59,33,52,83,80,26,17,91,45,70,90,64,80,21,4,57,74,49,60,98,37,63,72,57,13,78,47,80,23,11,33,40,53,89,51,97,55,28,37,1,32,10,26,30,21,43,66,28,54,82,43,74,13,81,18,29,28,93,23,34,5,19,43,71,47,72,14,64,35,5,68,2,25,5,62,73,24,9,2,30,78,63,56,80,45,18,77,53,86,57,3,96,81,35,27,21,20,49,29,8,24,86,83,62,52,79,23,51,26,70,96,88,4,96,56,18,34,61,22,57,52,4,65,60,96,86,34,40,93,19,94,4,86,63,7,45,68,72,18,69,95,80,41,15,99,26,8,100,23,72,86,22,35,46,20,23,23,27,88,36,7,51,39,91,92,20,58,23,63,76,13,27,87,67,13,83,49,46,41
13,25,24,40,61,49,52,29,47,39,27,59,15,76,10,94,34,62,73,9,97,6,8,27,35,64,80,87,52,66,91,53,8,28,67,18,46,74,15,16,17,17,51,30,22,6,8,92,92,62,44,67,34,12,75,76,2,51,83,7,72,94,94,46,50,18,87,66,82,87,42,36,56,14,37,85,65,88,9,36,41,41,54,96,81,30,75,25,18,39,28,31,50,15,39,10,64,76,1,10,82,52,30,18,57,16,93,82,83,77,54,27,3,83,9,61,5,85,78,73,58,59,52,40,58,97,28,32,79,40,71,15,73,31,30,81,45,47,38,27,20,41,7,82,68,22,83,76,56,4,10,72,65,50,33,1,77,41,9,32,36,12,64,69,74,13,59,11,51,48,3,90,96,19,47,79,39,51,59,29,33,50,63,81,72,67,90,62,88,93,36,1,10,77,51,62,78,77,92,88
17,88,67,89,18,69,53,35,1,100,11,28,77,57,11,75,27,72,31,20,23,34,99,20,10,62,18,85,7,58,68,48,46,19,44,39,43,43,22,55,72,55,65,3,43,97,80,49,25,43,33,56,92,83,47,61,89,40,31,57,56,38,1,64,86,70,20,26,74,3,1,62,22,38,22,29,87,4,86,33,66,94,53,87,100,89,88,92,94,37,30,18,67,53,28,11,56,82,80,6,93,92,81,78,39,46,30,30,84,40,34,82,16,63,16,90,65,31,48,8,78,32,27,12,86,60,75,52,14,63,21,96,15,72,69,72,63,73,72,17,59,52,62,33,83,53,35,5,78,38,13,16,25,90,95,59,45,82,17,87,79,96,57,31,8,15,77,8,68,65,13,36,58,15,77,89,83,90,16,10,45,42,66,80,50,28,56,73,44,88,57,54,2,20,48,33,71,61,23,21
13,38,39,95,97,87,19,51,47,15,13,43,99,5,56,70,67,56,86,60,43,82,73,67,58,8,50,31,10,34,15,29,77,68,87,5,33,2,77,20,73,87,89,4,47,13,56,53,22,57,22,2,68,74,11,31,47,50,10,37,77,98,1,40,88,45,52,69,4,41,38,46,83,57,21,67,83,57,12,7,55,30,32,80,12,94,100,73,46,8,79,58,93,97,56,58,69,4,41,7,17,37,70,1,43,14,76,79,40,24,24,7,12,53,100,75,95,15,61,71,84,79,50,63,5,40,10,62,59,44,38,62,91,55,67,47,57,40,58,88,87,47,89,35,81,10,100,58,26,88,69,91,55,35,7,8,61,61,68,3,81,67,94,97,24,48,45,85,79,33,26,77,18,9,54,71,93,80,100,66,5,12,2,44,35,90,2,86,88,52,91,73,37,33,17,41,98,58,58,56
16,81,66,52,78,88,53,12,57,86,9,88,38,19,85,39,96,54,99,71,59,61,40,25,23,27,41,87,23,53,20,58,6,1,74,23,96,97,53,61,61,84,4,52,97,76,40,63,5,91,85,84,37,60,32,15,21,54,62,16,69,42,8,46,89,15,95,73,12,64,60,92,34,23,91,99,37,32,59,79,95,59,19,73,97,3,83,47,46,5,6,55,92,61,68,2,22,39,74,58,14,85,92,97,73,80,49,95,45,33,17,7,75,94,4,26,48,53,1,23,57,23,8,52,40,18,41,19,72,68,66,58,54,41,68,55,93,4,75,79,80,86,33,14,93,27,68,40,4,82,91,46,81,49,4,3,81,31,45,42,23,38,96,16,86,100,21,77,74,31,74,69,99,27,99,37,16,44,83,56,93,20,15,98,37,36,70,5,84,28,20,66,35,5,73,29,76,76,14,60
96,21,68,1,40,41,95,65,30,87,100,56,88,83,43,52,92,77,43,90,18,5,20,59,8,88,26,55,13,80,33,16,35,22,79,41,59,90,54,79,84,77,93,62,61,75,12,97,52,93,15,46,8,29,92,23,1,37,6,52,29,94,70,43,99,96,96,84,69,58,75,48,84,86,47,33,52,26,16,10,80,52,36,61,5,32,88,90,49,13,25,6,73,13,52,13,77,62,18,51,36,29,4,66,39,86,42,71,98,45,62,90,30,45,95,39,39,15,34,73,29,89,76,15,48,88,51,11,46,69,40,69,37,19,74,8,41,88,18,48,39,84,68,69,50,55,97,72,11,96,23,78,19,67,47,88,80,75,3,30,84,82,13,86,38,32,92,59,100,10,67,73,97,87,41,20,4,44,65,26,75,93,84,43,20,72,9,72,73,50,63,44,66,49,100,86,59,91,49,39
32,49,81,73,88,59,61,99,22,47,84,69,27,100,21,68,23,92,32,4,51,12,68,55,8,20,95,19,61,7,64,20,68,37,38,93,97,83,4,63,6,34,100,3,64,14,70,79,98,57,100,9,35,25,98,15,98,43,39,62,96,32,48,21,70,66,49,58,29,21,80,95,8,39,20,32,8,99,69,65,57,14,29,58,3,74,98,16,69,10,39,49,2,89,32,34,71,57,96,88,27,26,20,47,38,29,64,27,44,28,1,89,84,45,31,89,89,55,92,69,83,80,6,14,80,99,58,10,54,50,20,74,54,17,93,81,92,65,68,56,27,29,58,86,33,35,24,81,99,55,86,93,5,59,63,39,43,85,33,77,31,96,52,48,48,70,30,90,77,45,9,78,94,69,5,24,85,63,96,24,98,21,46,76,43,55,32,15,84,63,1,49,43,47,72,75,41,4,93,86
46,46,12,80,75,26,75,92,13,49,28,47,28,49,26,48,59,82,76,47,73,28,56,83,70,68,10,79,84,40,35,49,39,46,9,98,84,84,84,54,97,17,13,70,28,71,95,80,83,19,72,81,89,5,95,64,20,61,17,38,77,42,99,5,3,42,5,65,40,90,60,79,6,81,16,46,62,53,46,92,26,34,84,6,89,50,43,87,84,49,25,22,35,74,51,47,72,25,99,28,41,95,5,77,90,38,35,15,46,70,85,47,67,93,25,12,81,100,74,64,20,78,17,33,58,69,52,84,85,84,22,82,67,13,90,10,77,54,8,16,80,17,20,58,51,42,71,87,33,86,100,86,49,20,65,26,44,49,5,88,48,79,87,92,16,42,11,66,29,30,78,90,93,32,79,63,48,19,5,95,57,44,60,59,23,100,100,45,22,18,51,87,5,36,5,28,38,71,37,93
13,20,4,100,31,35,98,3,17,66,39,23,14,7,71,24,31,88,100,51,56,19,96,28,86,42,88,74,91,6,45,5,69,11,89,84,61,66,10,73,68,49,49,7,35,35,26,26,88,42,22,69,83,41,72,60,65,26,23,69,5,75,74,28,64,35,15,26,67,49,78,16,68,80,80,8,87,72,73,53,58,59,16,11,59,87,29,14,87,16,36,94,31,46,98,15,9,31,45,86,13,74,68,96,19,15,14,15,69,41,99,94,34,25,91,39,69,19,38,39,90,46,96,88,74,75,81,44,98,76,80,50,50,7,18,96,10,37,92,1,98,4,27,50,55,13,25,65,53,63,38,48,55,85,49,83,10,98,4,27,64,31,59,50,75,20,3,7,52,89,89,9,2,34,26,57,34,47,52,41,37,35,80,20,10,46,41,32,96,95,19,26,64,41,51,8,18,52,28,30
62,37,69,46,8,93,2,70,75,55,71,64,11,95,5,42,9,8,3,42,71,26,87,18,79,76,70,33,41,17,76,27,92,97,44,35,100,60,92,94,56,76,71,53,36,3,80,55,2,28,61,67,28,99,60,6,85,14,78,27,84,61,82,75,86,54,58,42,71,94,6,4,63,3,8,62,53,55,27,11,81,12,70,12,36,64,23,89,17,100,3,49,82,100,66,81,18,20,48,45,41,82,58,25,57,12,3,13,34,65,38,72,86,9,71,5,39,81,50,97,5,9,41,13,40,70,87,89,87,29,38,56,26,36,47,87,63,78,61,84,36,62,49,76,84,65,14,92,11,76,8,18,76,5,9,18,7,96,25,28,96,95,68,40,60,6,53,17,62,86,60,79,44,22,37,75,83,96,94,41,48,60,51,49,94,24,61,34,76,38,57,94,19,23,12,26,1,46,39,84
68,76,52,44,88,77,20,11,49,20,81,91,30,71,3,90,44,81,55,100,52,82,99,92,54,24,13,81,15,28,83,49,85,12,21,7,35,32,21,9,26,46,1,64,54,27,61,33,91,35,14,94,36,22,87,89,25,1,30,94,53,94,94,37,18,94,23,34,52,48,1,82,41,13,46,69,39,63,80,61,53,91,92,87,7,53,75,43,94,91,88,84,89,42,76,37,77,96,54,75,55,75,89,90,35,92,29,46,86,12,63,9,5,32,60,89,40,36,6,68,41,33,85,91,35,48,85,48,13,21,41,1,9,99,67,88,46,7,45,71,72,9,36,77,67,75,31,3,53,37,22,57,64,73,88,1,42,50,67,3,89,100,59,11,7,90,33,8,16,4,47,10,22,38,79,82,35,95,20,32,50,83,45,23,8,97,70,13,87,18,93,35,6,88,71,2,68,27,48,34
90,11,47,50,79,40,74,81,95,55,77,27,92,48,10,1,34,83,93,53,74,25,42,50,71,46,40,42,19,70,76,24,97,97,64,54,100,97,1,50,41,56,77,52,48,93,64,94,100,79,8,6,6,75,25,11,20,34,90,95,19,65,27,19,15,49,4,10,56,33,39,66,34,27,36,37,28,46,90,57,81,2,54,89,17,28,65,97,43,78,37,88,8,79,92,97,100,9,71,77,89,60,80,88,41,5,94,12,3,40,68,26,28,43,74,18,100,39,2,98,48,55,92,86,43,50,69,64,36,26,8,89,100,92,52,39,83,5,74,69,62,5,62,11,49,93,70,75,44,87,61,72,57,70,54,85,40,10,13,70,99,53,76,68,40,59,90,47,80,11,37,73,3,83,55,83,52,9,99,42,66,38,35,66,26,62,46,44,26,3,37,11,20,27,4,83,97,44,26,64
17,62,60,14,20,33,73,22,72,27,100,16,100,18,98,44,98,32,53,79,76,56,95,27,49,93,11,81,74,59,42,49,84,10,6,75,77,95,56,79,1,4,40,89,87,59,46,90,34,50,65,63,93,82,45,53,35,25,88,90,73,68,17,80,67,28,50,75,20,98,45,97,28,25,92,54,34,89,95,97,66,24,7,19,99,66,20,50,41,81,42,32,63,75,56,38,7,1,17,27,20,17,17,68,14,48,97,1,90,16,65,9,56,43,37,20,20,3,92,64,3,65,44,45,88,85,32,22,62,38,71,89,22,45,81,91,57,28,62,53,81,93,78,89,78,56,9,8,86,59,83,68,77,66,36,56,35,27,61,53,20,35,78,48,59,39,47,59,20,33,89,32,63,92,29,76,47,71,18,5,47,98,54,99,78,100,23,86,55,63,69,53,50,13,56,37,60,24,47,82
38,62,56,20,42,32,51,40,75,41,36,50,52,68,84,100,10,41,92,56,62,100,1,18,28,41,39,21,68,95,9,38,98,11,32,98,46,32,2,45,47,86,49,8,79,91,56,20,81,16,11,17,99,70,45,65,91,92,55,38,72,45,63,15,18,69,83,64,92,9,5,26,46,86,34,6,5,62,39,16,57,40,71,39,50,80,3,75,44,56,80,26,96,79,77,28,59,16,23,90,44,73,40,27,48,95,30,59,47,16,79,89,49,6,52,94,84,71,59,12,92,87,36,82,54,11,58,76,22,94,63,53,35,11,46,50,89,87,54,47,43,19,17,33,61,91,6,45,33,26,2,42,78,53,33,40,21,83,9,91,16,3,83,95,50,1,23,60,60,73,20,1,15,1,75,56,64,18,45,91,9,69,68,100,20,5,46,10,55,36,79,87,64,87,4,45,80,77,63,25
12,69,8,67,1,15,85,25,34,18,55,74,83,13,8,90,87,30,60,47,77,77,90,7,38,93,37,47,82,29,76,13,78,56,82,60,93,54,17,18,47,20,52,38,14,59,17,74,99,82,34,64,65,43,52,23,89,40,53,89,54,20,80,34,75,69,7,67,83,68,50,4,18,52,99,98,3,40,37,75,3,11,35,34,80,43,5,2,88,25,71,64,36,69,32,16,69,53,27,82,23,69,17,66,42,87,70,72,80,79,100,75,89,19,60,16,77,31,100,53,37,39,48,71,42,36,31,15,27,26,24,65,41,5,24,42,13,92,14,62,84,40,55,7,79,63,8,26,55,73,61,34,14,29,46,15,43,26,12,100,43,83,66,43,13,17,87,44,50,66,98,51,58,70,12,1,34,64,45,81,47,59,26,65,93,69,18,73,100,73,99,53,31,58,97,3,76,70,100,5
63,60,7,70,89,62,99,73,58,70,43,5,46,62,25,23,91,22,43,18,61,42,13,64,54,24,93,29,11,94,5,35,8,70,80,52,11,69,92,23,70,29,26,51,96,7,78,50,75,94,28,26,35,42,14,1,79,23,34,60,2,84,53,67,54,90,14,47,41,9,84,34,97,80,75,72,11,49,99,39,95,21,83,97,66,50,18,26,69,80,75,16,36,95,4,50,10,15,93,80,73,70,86,26,53,24,8,28,89,27,23,33,26,58,69,13,12,21,94,97,61,27,91,35,73,37,97,87,8,51,84,41,18,67,57,63,2,91,97,15,54,92,100,4,59,45,21,52,69,97,91,91,14,34,100,55,57,63,29,6,61,77,37,79,76,29,86,86,25,93,76,10,61,62,9,3,24,56,89,85,14,74,25,19,11,44,42,8,87,32,86,91,22,80,56,28,85,2,10,42
47,75,69,57,11,13,13,56,26,59,85,16,71,1,70,76,56,61,77,66,30,37,61,98,68,96,22,32,70,63,64,34,86,99,4,90,15,35,28,73,41,24,34,31,57,61,91,79,85,94,9,3,42,53,93,42,56,40,46,31,7,43,91,84,37,10,13,83,16,59,50,28,45,31,96,23,47,8,36,49,50,4,98,53,67,77,59,46,20,28,99,86,57,63,63,59,90,62,80,82,52,92,41,95,3,69,97,66,61,66,48,100,71,56,14,28,19,10,78,86,15,33,44,14,77,29,89,40,14,10,48,70,88,69,23,40,61,33,90,39,50,51,77,32,50,58,59,59,90,53,29,12,47,33,98,54,74,42,94,74,25,64,33,7,19,25,73,38,15,36,29,85,15,43,29,37,86,29,46,86,26,43,85,84,82,5,69,93,46,27,31,71,94,91,25,13,9,83,10,42
60,83,71,58,37,10,25,47,89,93,20,19,85,41,32,51,27,33,75,70,44,69,32,89,51,43,94,57,15,91,19,38,62,90,78,18,3,76,32,80,39,84,64,66,70,11,54,89,73,94,85,15,36,81,2,1,84,48,20,89,25,4,61,16,58,54,15,92,8,100,22,94,40,94,4,46,71,88,75,34,36,22,77,9,7,56,38,57,79,74,47,76,93,58,69,72,38,30,92,62,83,14,88,83,46,99,10,15,66,87,53,93,30,61,33,100,12,99,93,83,99,35,11,17,71,18,76,57,73,67,18,63,4,66,68,9,76,52,9,62,86,85,70,69,38,9,79,45,58,55,48,94,88,45,4,66,60,12,74,98,59,15,19,15,41,38,56,82,91,15,15,75,14,69,21,9,53,15,51,15,80,22,45,59,9,77,30,80,47,77,20,90,94,48,79,30,51,50,6,3
80,96,58,59,74,67,38,72,20,18,100,10,48,91,20,67,12,1,58,29,72,52,1,47,35,25,38,58,14,80,42,35,62,51,71,58,86,32,39,99,64,47,89,60,62,46,90,69,96,57,94,36,75,46,47,38,41,66,91,87,55,14,12,34,3,48,11,98,93,52,92,53,26,77,60,68,3,22,32,13,53,98,18,33,5,88,48,84,55,47,19,55,43,92,93,19,92,73,10,22,85,10,84,92,21,73,91,55,71,84,91,92,54,51,73,50,19,2,67,23,63,81,74,44,98,2,20,44,81,66,51,42,42,98,24,61,81,68,36,11,23,64,8,49,54,83,33,81,93,11,57,87,14,83,61,26,68,97,41,72,43,12,83,16,66,22,23,38,76,8,14,39,50,79,97,45,35,94,41,88,70,22,29,79,68,41,6,15,28,27,86,81,44,40,47,83,27,30,6,10
